N3B,CrIN-1,2017-11-18 00:01:00,,5837.86,No initial reference measurement.,VR,RL,5832.832677805437,5831.504493396249,5834.21849669033,1
N3B,CrIN-1,2017-11-19 00:01:00,,5837.53,No initial reference measurement.,VR,RL,5832.833917970939,5831.404420980041,5834.068618432643,1
N3B,CrIN-1,2017-11-20 00:01:00,,5837.72,No initial reference measurement.,VR,RL,5832.853737949298,5831.559363509285,5834.299121421577,1
N3B,CrIN-1,2017-11-21 00:01:00,,5838.0,No initial reference measurement.,VR,RL,5832.855929470927,5831.423698781141,5834.171462785295,1
N3B,CrIN-1,2018-02-21 14:01:00,,5837.24,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.172482623828,5830.869123235367,5833.491808350475,1
N3B,CrIN-1,2018-02-28 09:01:00,,5835.71,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.1325051043805,5830.861544545837,5833.412290484987,1
N3B,CrIN-1,2018-02-28 10:01:00,,5835.67,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.136335442587,5830.803806920597,5833.508995658224,1
N3B,CrIN-1,2018-03-05 12:01:00,,5835.99,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.046157512376,5830.816792821105,5833.471086145528,1
N3B,CrIN-1,2018-03-05 13:01:00,,5835.75,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.065545426638,5830.844196835195,5833.581728220043,1
N3B,CrIN-1,2018-03-05 14:01:00,,5835.81,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.081091184132,5830.778045616754,5833.456798890002,1
N3B,CrIN-1,2018-03-05 15:01:00,,5835.71,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.08958314328,5830.781825771448,5833.391736757031,1
N3B,CrIN-1,2018-03-05 16:01:00,,5835.55,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.090940595293,5830.702781502318,5833.479261490717,1
N3B,CrIN-1,2018-03-05 17:01:00,,5835.72,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.086991606389,5830.70825477444,5833.374670091996,1
N3B,CrIN-1,2018-03-05 18:01:00,,5835.69,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.079274293498,5830.754568764136,5833.368272512948,1
N3B,CrIN-1,2018-03-05 19:01:00,,5835.67,"""No initial reference measurement, MP height uncertain.  Reduced accuracy.""",VRVQ,RL,5832.067952195766,5830.766763878428,5833.45284677122,1
N3B,CrIN-2,2016-06-20 12:16:00,902.63,5833.13,MP height in question.,VRVQ,MA,5833.750974095272,5833.402611099722,5834.063123637943,1
N3B,CrIN-2,2016-06-20 14:01:00,,5833.14,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5833.780540941104,5833.479430393878,5834.092949887861,1
N3B,CrIN-2,2016-06-21 00:00:00,,5833.19,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5833.733628248494,5833.418898451265,5834.046984747596,1
N3B,CrIN-2,2016-06-22 00:00:00,,5833.4,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5833.771643460912,5833.4481873637815,5834.092403162599,1
N3B,CrIN-2,2016-06-23 00:00:00,,5833.37,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5833.718814811681,5833.397165269888,5834.02707045775,1
N3B,CrIN-2,2016-06-27 00:00:00,,5833.3,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5833.586212294121,5833.305760006481,5833.879856621382,1
N3B,CrIN-2,2016-07-11 00:00:00,,5833.53,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5833.179408044592,5832.872309509033,5833.500027094866,1
N3B,CrIN-2,2016-07-12 00:00:00,,5833.46,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5833.145431638586,5832.818389334553,5833.444144844107,1
N3B,CrIN-2,2016-09-23 00:00:00,,5832.66,"""MP height in question, reduced data accuracy, final reference measurement outside of error tolerance.""",VRVQ,MA,5832.273489720061,5831.961679243576,5832.613721178433,1
N3B,CrIN-2,2018-03-15 13:01:00,,5832.44,Initial reference measurement questionable.,VRVQ,RL,5832.0702774791625,5831.766789355406,5832.358733373256,1
N3B,CrIN-2,2018-03-15 14:01:00,,5832.45,Initial reference measurement questionable.,VRVQ,RL,5832.087822683956,5831.774588153581,5832.3979117705785,1
N3B,CrIN-2,2018-03-15 16:01:00,,5832.44,Initial reference measurement questionable.,VRVQ,RL,5832.107498162691,5831.761718774976,5832.411937377077,1
N3B,CrIN-2,2018-03-15 20:01:00,,5832.39,Initial reference measurement questionable.,VRVQ,RL,5832.076729930122,5831.754466895131,5832.383677784832,1
N3B,CrIN-2,2018-04-12 12:01:00,,5832.44,Initial reference measurement questionable.,VRVQ,RL,5832.129442782018,5831.8072001925475,5832.428040212418,1
N3B,CrIN-2,2018-04-12 17:01:00,,5832.52,Initial reference measurement questionable.,VRVQ,RL,5832.182367251278,5831.878962524557,5832.511437448722,1
N3B,CrIN-2,2018-04-12 18:01:00,,5832.54,Initial reference measurement questionable.,VRVQ,RL,5832.175166066391,5831.839475528797,5832.484915303722,1
N3B,CrIN-2,2018-04-12 19:01:00,,5832.56,Initial reference measurement questionable.,VRVQ,RL,5832.163273607018,5831.851883607234,5832.472317399254,1
N3B,CrIN-2,2018-04-12 20:01:00,,5832.55,Initial reference measurement questionable.,VRVQ,RL,5832.149618499954,5831.802370296135,5832.467024202248,1
N3B,CrIN-2,2018-04-12 21:01:00,,5832.55,Initial reference measurement questionable.,VRVQ,RL,5832.137594401424,5831.817160570185,5832.456271492611,1
N3B,CrIN-2,2018-04-12 22:01:00,,5832.55,Initial reference measurement questionable.,VRVQ,RL,5832.129836462868,5831.780431129633,5832.452294131236,1
N3B,CrIN-2,2018-04-12 23:01:00,,5832.51,Initial reference measurement questionable.,VRVQ,RL,5832.127281115289,5831.7969915753965,5832.440682555048,1
N3B,CrIN-2,2018-04-13 00:01:00,,5832.48,Initial reference measurement questionable.,VRVQ,RL,5832.129107229508,5831.774166058192,5832.45556414508,1
N3B,CrIN-2,2018-04-13 01:01:00,,5832.5,Initial reference measurement questionable.,VRVQ,RL,5832.1334594470945,5831.8254229701815,5832.474188882121,1
N3B,CrIN-2,2018-04-13 02:01:00,,5832.5,Initial reference measurement questionable.,VRVQ,RL,5832.138290736967,5831.827128690969,5832.46313938134,1
N3B,CrIN-2,2018-04-13 03:01:00,,5832.52,Initial reference measurement questionable.,VRVQ,RL,5832.141767853757,5831.838615375037,5832.464220585866,1
N3B,CrIN-2,2018-04-13 04:01:00,,5832.52,Initial reference measurement questionable.,VRVQ,RL,5832.142307898989,5831.836687512903,5832.465994028422,1
N3B,CrIN-2,2018-04-13 05:01:00,,5832.51,Initial reference measurement questionable.,VRVQ,RL,5832.1387707628255,5831.779934612416,5832.435297147866,1
N3B,CrIN-2,2018-04-13 06:01:00,,5832.48,Initial reference measurement questionable.,VRVQ,RL,5832.131110388582,5831.819086233943,5832.452929805408,1
N3B,CrIN-2,2018-04-13 07:01:00,,5832.47,Initial reference measurement questionable.,VRVQ,RL,5832.121095409248,5831.832067830642,5832.451199203033,1
N3B,CrIN-2,2018-04-13 08:01:00,,5832.45,Initial reference measurement questionable.,VRVQ,RL,5832.112287803301,5831.763374407449,5832.428336779235,1
N3B,CrIN-2,2018-04-30 21:01:00,,5832.36,Initial reference measurement questionable.,VRVQ,RL,5832.029351303389,5831.703346362618,5832.341122038854,1
N3B,CrIN-2,2018-05-01 00:01:00,,5832.33,Initial reference measurement questionable.,VRVQ,RL,5832.019758819567,5831.664320969353,5832.323071125142,1
N3B,CrIN-2,2018-10-17 11:01:00,,5830.99,Initial reference measurement questionable.,VRVQ,RL,5831.294593770655,5831.004224648012,5831.623325256855,1
N3B,CrIN-2,2018-10-17 16:01:00,,5831.05,Initial reference measurement questionable.,VRVQ,RL,5831.3589025211495,5831.061113268377,5831.679050388032,1
N3B,CrIN-2,2018-10-17 17:01:00,,5831.04,Initial reference measurement questionable.,VRVQ,RL,5831.355555047764,5831.047654353071,5831.661947238422,1
N3B,CrIN-2,2018-11-04 23:01:00,,5831.65,Initial reference measurement questionable.,VRVQ,RL,5831.339964900698,5831.0133271814075,5831.63441121001,1
N3B,CrIN-2,2018-11-05 01:01:00,,5831.65,Initial reference measurement questionable.,VRVQ,RL,5831.34338482393,5831.050344607611,5831.647080086871,1
N3B,CrIN-2,2018-11-05 03:01:00,,5831.66,Initial reference measurement questionable.,VRVQ,RL,5831.34819784574,5831.044389015333,5831.653942534887,1
N3B,CrIN-2,2018-11-05 04:01:00,,5831.68,Initial reference measurement questionable.,VRVQ,RL,5831.346793695674,5831.00333319722,5831.641140608101,1
N3B,CrIN-2,2018-11-05 05:01:00,,5831.67,Initial reference measurement questionable.,VRVQ,RL,5831.341227771104,5831.016606311927,5831.656462626186,1
N3B,CrIN-2,2018-11-05 06:01:00,,5831.67,Initial reference measurement questionable.,VRVQ,RL,5831.331490518887,5830.990672093105,5831.645105729372,1
N3B,CrIN-2,2018-11-05 07:01:00,,5831.64,Initial reference measurement questionable.,VRVQ,RL,5831.319387932348,5830.999554794585,5831.622976288033,1
N3B,CrIN-2,2018-11-05 08:01:00,,5831.61,Initial reference measurement questionable.,VRVQ,RL,5831.308519775784,5830.989977536741,5831.593090830877,1
N3B,CrIN-2,2018-11-12 18:01:00,,5831.19,Initial reference measurement questionable.,VRVQ,RL,5831.493638601355,5831.196754965655,5831.84594211308,1
N3B,CrIN-2,2018-11-12 21:01:00,,5831.14,Initial reference measurement questionable.,VRVQ,RL,5831.4564482450105,5831.152284386589,5831.77931833391,1
N3B,CrIN-2,2018-11-13 00:01:00,,5831.14,Initial reference measurement questionable.,VRVQ,RL,5831.448627942573,5831.158274016793,5831.801647906125,1
N3B,CrIN-2,2018-11-13 02:01:00,,5831.11,Initial reference measurement questionable.,VRVQ,RL,5831.458712892078,5831.1556713530645,5831.831381193174,1
N3B,CrIN-2,2018-11-13 03:01:00,,5831.11,Initial reference measurement questionable.,VRVQ,RL,5831.462836452119,5831.132365351389,5831.768529625648,1
N3B,CrIN-2,2018-11-13 04:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.464175137421,5831.165884744366,5831.774419503745,1
N3B,CrIN-2,2018-11-13 05:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.461602259585,5831.168239833548,5831.819622122127,1
N3B,CrIN-2,2018-11-13 06:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.455082626979,5831.150814133039,5831.784952050105,1
N3B,CrIN-2,2018-11-13 07:01:00,,5831.11,Initial reference measurement questionable.,VRVQ,RL,5831.4463930012735,5831.127492110524,5831.731977870295,1
N3B,CrIN-2,2018-11-13 08:01:00,,5831.08,Initial reference measurement questionable.,VRVQ,RL,5831.439100610665,5831.111140831156,5831.776550261181,1
N3B,CrIN-2,2018-11-13 09:01:00,,5831.07,Initial reference measurement questionable.,VRVQ,RL,5831.437365900811,5831.129633737492,5831.770738348117,1
N3B,CrIN-2,2018-11-13 10:01:00,,5831.06,Initial reference measurement questionable.,VRVQ,RL,5831.444065284855,5831.163107622221,5831.760080404016,1
N3B,CrIN-2,2018-11-13 11:01:00,,5831.05,Initial reference measurement questionable.,VRVQ,RL,5831.459381910887,5831.131594955568,5831.758544553539,1
N3B,CrIN-2,2018-11-13 12:01:00,,5831.08,Initial reference measurement questionable.,VRVQ,RL,5831.480759402018,5831.168103604021,5831.766365418686,1
N3B,CrIN-2,2018-11-13 13:01:00,,5831.09,Initial reference measurement questionable.,VRVQ,RL,5831.504141031786,5831.1695204433345,5831.820932374555,1
N3B,CrIN-2,2018-11-13 14:01:00,,5831.1,Initial reference measurement questionable.,VRVQ,RL,5831.525563155831,5831.226514510661,5831.86480959969,1
N3B,CrIN-2,2018-11-13 15:01:00,,5831.11,Initial reference measurement questionable.,VRVQ,RL,5831.542143254534,5831.26085460425,5831.867340598934,1
N3B,CrIN-2,2018-11-13 16:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.55222614968,5831.209878166184,5831.873372352228,1
N3B,CrIN-2,2018-11-13 17:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.555183174736,5831.242626826604,5831.851433209308,1
N3B,CrIN-2,2018-11-13 18:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.551427122506,5831.269528690464,5831.889083505149,1
N3B,CrIN-2,2018-11-13 19:01:00,,5831.13,Initial reference measurement questionable.,VRVQ,RL,5831.542649035247,5831.2232014238725,5831.8699662801755,1
N3B,CrIN-2,2018-11-13 20:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.531763395876,5831.240096029422,5831.844479300871,1
N3B,CrIN-2,2018-11-13 21:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.522152708112,5831.18790497543,5831.878091434751,1
N3B,CrIN-2,2018-11-13 22:01:00,,5831.11,Initial reference measurement questionable.,VRVQ,RL,5831.5164440454455,5831.2169613017595,5831.836886559192,1
N3B,CrIN-2,2018-11-13 23:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.515568887773,5831.160068372449,5831.849266670255,1
N3B,CrIN-2,2018-11-14 00:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.518704302584,5831.221653056172,5831.8509110092955,1
N3B,CrIN-2,2018-11-14 01:01:00,,5831.12,Initial reference measurement questionable.,VRVQ,RL,5831.523996265425,5831.175535370955,5831.828300809928,1
N3B,CrIN-2,2018-11-14 02:01:00,,5831.13,Initial reference measurement questionable.,VRVQ,RL,5831.52940217488,5831.226018600511,5831.810637675315,1
N3B,CrIN-2,2018-11-14 03:01:00,,5831.14,Initial reference measurement questionable.,VRVQ,RL,5831.533096238783,5831.215852415633,5831.851688422747,1
N3B,CrIN-2,2018-11-14 04:01:00,,5831.15,Initial reference measurement questionable.,VRVQ,RL,5831.533505933698,5831.2111483154,5831.870553514579,1
N3B,CrIN-2,2018-11-14 05:01:00,,5831.15,Initial reference measurement questionable.,VRVQ,RL,5831.52950431664,5831.226952435335,5831.837510905865,1
N3B,CrIN-2,2018-11-14 06:01:00,,5831.16,Initial reference measurement questionable.,VRVQ,RL,5831.52106113289,5831.212935229326,5831.851369915535,1
N3B,CrIN-2,2018-11-14 07:01:00,,5831.16,Initial reference measurement questionable.,VRVQ,RL,5831.509963270975,5831.20048006728,5831.829097119814,1
N3B,CrIN-2,2018-11-14 08:01:00,,5831.14,Initial reference measurement questionable.,VRVQ,RL,5831.499793214258,5831.205198752285,5831.795696845062,1
N3B,CrIN-2,2018-11-14 09:01:00,,5831.13,Initial reference measurement questionable.,VRVQ,RL,5831.494731670598,5831.200990844482,5831.786872516308,1
N3B,CrIN-2,2018-11-14 10:01:00,,5831.14,Initial reference measurement questionable.,VRVQ,RL,5831.497680142593,5831.168962927619,5831.781636261902,1
N3B,CrIN-2,2018-11-14 11:01:00,,5831.16,Initial reference measurement questionable.,VRVQ,RL,5831.508851458578,5831.186441221066,5831.832189130047,1
N3B,CrIN-2,2018-11-14 13:01:00,,5831.23,Initial reference measurement questionable.,VRVQ,RL,5831.544276646146,5831.243965871447,5831.862229913452,1
N3B,CrIN-2,2018-11-14 14:01:00,,5831.26,Initial reference measurement questionable.,VRVQ,RL,5831.560589595712,5831.266815074636,5831.872625639132,1
N3B,CrIN-2,2018-11-24 12:01:00,,5831.83,Initial reference measurement questionable.,VRVQ,RL,5831.483126131412,5831.158680210764,5831.792640919762,1
N3B,CrIN-2,2018-11-24 13:01:00,,5831.86,Initial reference measurement questionable.,VRVQ,RL,5831.50171939742,5831.193879289419,5831.794565976475,1
N3B,CrIN-2,2018-11-24 14:01:00,,5831.89,Initial reference measurement questionable.,VRVQ,RL,5831.518364920509,5831.201670414718,5831.824579610921,1
N3B,CrIN-2,2018-11-24 15:01:00,,5831.91,Initial reference measurement questionable.,VRVQ,RL,5831.5302177885815,5831.220078750872,5831.848895751061,1
N3B,CrIN-2,2018-11-24 16:01:00,,5831.93,Initial reference measurement questionable.,VRVQ,RL,5831.53565964754,5831.21575666707,5831.863188367864,1
N3B,CrIN-2,2018-11-24 17:01:00,,5831.91,Initial reference measurement questionable.,VRVQ,RL,5831.534097461183,5831.247333440631,5831.887482523243,1
N3B,CrIN-2,2018-11-24 18:01:00,,5831.89,Initial reference measurement questionable.,VRVQ,RL,5831.525978065088,5831.231227007126,5831.867546861742,1
N3B,CrIN-2,2018-11-24 19:01:00,,5831.87,Initial reference measurement questionable.,VRVQ,RL,5831.513024584281,5831.179919482268,5831.811845928314,1
N3B,CrIN-2,2018-11-24 20:01:00,,5831.86,Initial reference measurement questionable.,VRVQ,RL,5831.498181277728,5831.13381585362,5831.858953126149,1
N3B,CrIN-2,2018-11-24 21:01:00,,5831.81,Initial reference measurement questionable.,VRVQ,RL,5831.484857801569,5831.173938121436,5831.7778956335815,1
N3B,CrIN-2,2018-11-30 00:01:00,,5831.76,Initial reference measurement questionable.,VRVQ,RL,5831.428779861637,5831.117080551148,5831.735790478067,1
N3B,CrIN-2,2018-11-30 01:01:00,,5831.8,Initial reference measurement questionable.,VRVQ,RL,5831.433167107752,5831.116161272001,5831.787901287723,1
N3B,CrIN-2,2018-11-30 02:01:00,,5831.8,Initial reference measurement questionable.,VRVQ,RL,5831.438034802886,5831.1522944558765,5831.738186612332,1
N3B,CrIN-2,2018-11-30 03:01:00,,5831.82,Initial reference measurement questionable.,VRVQ,RL,5831.44154970954,5831.123779203832,5831.753422529762,1
N3B,CrIN-2,2018-11-30 04:01:00,,5831.85,Initial reference measurement questionable.,VRVQ,RL,5831.442128937049,5831.106272594602,5831.758302148079,1
N3B,CrIN-2,2018-11-30 05:01:00,,5831.88,Initial reference measurement questionable.,VRVQ,RL,5831.438632383338,5831.0953047021985,5831.790185174291,1
N3B,CrIN-2,2018-11-30 06:01:00,,5831.88,Initial reference measurement questionable.,VRVQ,RL,5831.431013999423,5831.105813932963,5831.725573906291,1
N3B,CrIN-2,2018-11-30 07:01:00,,5831.86,Initial reference measurement questionable.,VRVQ,RL,5831.421042425944,5831.0564178944205,5831.724351769123,1
N3B,CrIN-2,2018-11-30 08:01:00,,5831.87,Initial reference measurement questionable.,VRVQ,RL,5831.412279648975,5831.122519307618,5831.723994552531,1
N3B,CrIN-2,2018-11-30 09:01:00,,5831.89,Initial reference measurement questionable.,VRVQ,RL,5831.408883854202,5831.084221127813,5831.705189214779,1
N3B,CrIN-2,2018-11-30 10:01:00,,5831.9,Initial reference measurement questionable.,VRVQ,RL,5831.413732239394,5831.095789333561,5831.750167172364,1
N3B,CrIN-2,2018-11-30 11:01:00,,5831.91,Initial reference measurement questionable.,VRVQ,RL,5831.427011802565,5831.131830220797,5831.732441917085,1
N3B,CrIN-2,2018-11-30 12:01:00,,5831.92,Initial reference measurement questionable.,VRVQ,RL,5831.4461730606645,5831.136955219267,5831.739256466107,1
N3B,CrIN-2,2018-11-30 13:01:00,,5831.92,Initial reference measurement questionable.,VRVQ,RL,5831.467169161671,5831.183636252187,5831.777973149322,1
N3B,CrIN-2,2018-11-30 14:01:00,,5831.93,Initial reference measurement questionable.,VRVQ,RL,5831.486049211746,5831.177297130106,5831.818658318191,1
N3B,CrIN-2,2018-11-30 15:01:00,,5831.92,Initial reference measurement questionable.,VRVQ,RL,5831.499946173421,5831.186131805225,5831.838589813241,1
N3B,CrIN-2,2018-11-30 16:01:00,,5831.91,Initial reference measurement questionable.,VRVQ,RL,5831.507222899641,5831.206491052356,5831.822107636508,1
N3B,CrIN-2,2018-11-30 17:01:00,,5831.9,Initial reference measurement questionable.,VRVQ,RL,5831.507271085546,5831.170234623316,5831.853399991643,1
